388280.84949299996,9545358.9554,110.0
388280.683354,9545359.737,110.0
388281.450275,9545354.912,110.0
388281.379404,9545355.611484,110.0
388281.276289,9545356.417135,110.0
388281.157221,9545357.221257001,110.0
388281.09238000005,9545357.612,110.0
388281.068956,9545348.713789,110.0
388281.221511,9545349.509481,110.0
388281.333549,9545350.317891,110.0
388281.416807,9545351.133728,110.0
388281.47662800003,9545351.95335,110.0
388281.513149,9545352.773955999,110.0
388281.52133200003,9545353.592964,110.0
388281.513794,9545353.912,110.0
388254.221185,9545322.568,110.0
388254.63468,9545322.749835001,110.0
388255.38159899996,9545323.086310001,110.0
388256.128426,9545323.421905,110.0
388256.877058,9545323.748408,110.0
388257.629791,9545324.055587,110.0
388258.389832,9545324.32892,110.0
388259.101767,9545324.532242998,110.0
388259.888775,9545324.681602001,110.0
388260.687653,9545324.776804,110.0
388261.493954,9545324.838747999,110.0
388262.304879,9545324.880946001,110.0
388263.118657,9545324.912525,110.0
388263.934151,9545324.940251,110.0
388264.750602,9545324.970037,110.0
388265.567468,9545325.008252,110.0
388266.38429699995,9545325.063136,110.0
388267.200628,9545325.146633001,110.0
388267.870062,9545325.249148,110.0
388268.682519,9545325.429845,110.0
388269.483734,9545325.665189,110.0
388270.261675,9545325.952482,110.0
388270.99914,9545326.300567,110.0
388271.66993699997,9545326.731789,110.0
388271.813037,9545326.848397,110.0
388272.360982,9545327.420689,110.0
388272.830317,9545328.078792999,110.0
388273.24524099997,9545328.790576,110.0
388273.617863,9545329.535824,110.0
388273.950898,9545330.301758999,110.0
388274.15025999997,9545330.825142,110.0
388274.405775,9545331.608987,110.0
388274.626877,9545332.398152001,110.0
388274.826819,9545333.1905,110.0
388275.014154,9545333.984599,110.0
388275.19463499996,9545334.779408999,110.0
388275.372492,9545335.574046,110.0
388275.55137199996,9545336.367587,110.0
388275.73515,9545337.158867,110.0
388275.92878899997,9545337.946217999,110.0
388276.139442,9545338.727099001,110.0
388276.37804,9545339.497533001,110.0
388276.63644000003,9545340.190847,110.0
388276.974277,9545340.924462,110.0
388277.355118,9545341.642133,110.0
388277.76198,9545342.350136,110.0
388278.18366599997,9545343.052603,110.0
388278.612266,9545343.752434,110.0
388279.041409,9545344.451946001,110.0
388279.464843,9545345.153382001,110.0
388279.87505,9545345.859416,110.0
388280.261571,9545346.573739,110.0
388280.608689,9545347.301886,110.0
388280.768127,9545347.714,110.0
388245.6584,9545319.804875,110.0
388246.373467,9545320.08732,110.0
388247.159781,9545320.379897,110.0
388247.22952199995,9545320.403928,110.0
388248.017475,9545320.650481,110.0
388248.80597800005,9545320.865636,110.0
388249.593898,9545321.064908,110.0
388250.379975,9545321.260282,110.0
388251.16253699997,9545321.462878,110.0
388251.902765,9545321.675,110.0
388242.9798,9545319.047819,110.0
388243.246502,9545319.055789,110.0
388244.024497,9545319.224821001,110.0
388244.805536,9545319.479207002,110.0
388245.440693,9545319.721,110.0
388225.0091,9545321.086538,110.0
388225.233443,9545321.096809,110.0
388226.046403,9545321.122181,110.0
388226.85821,9545321.134898,110.0
388227.668633,9545321.131400999,110.0
388228.477136,9545321.104528,110.0
388229.282754,9545321.041926,110.0
388229.494072,9545321.017214,110.0
388230.294479,9545320.889424,110.0
388231.092136,9545320.726316001,110.0
388231.888741,9545320.547914,110.0
388232.685758,9545320.370847,110.0
388233.484742,9545320.212036999,110.0
388234.28768400004,9545320.092466,110.0
388234.793004,9545320.0503,110.0
388235.60743000003,9545320.047225,110.0
388236.426257,9545320.091261,110.0
388237.24552,9545320.145236999,110.0
388238.061348,9545320.17419,110.0
388238.86911100004,9545320.137602,110.0
388239.401101,9545320.050299,110.0
388240.183142,9545319.803443,110.0
388240.953981,9545319.490235,110.0
388241.720387,9545319.200961,110.0
388241.84099,9545319.174,110.0
388217.286359,9545311.615,110.0
388217.347092,9545311.867705999,110.0
388217.351538,9545312.326531,110.0
388217.135621,9545313.155896,110.0
388216.73298000003,9545313.888855001,110.0
388216.269669,9545314.57818,110.0
388215.858265,9545315.266951,110.0
388215.633346,9545315.927308999,110.0
388215.643491,9545316.719826,110.0
388215.86841,9545317.534675999,110.0
388216.249004,9545318.309907,110.0
388216.737125,9545318.950672,110.0
388217.36515100003,9545319.454601,110.0
388218.077395,9545319.831151,110.0
388218.841765,9545320.125633,110.0
388219.637749,9545320.365128,110.0
388220.451856,9545320.564506,110.0
388221.27462399995,9545320.729722999,110.0
388221.96514,9545320.840888001,110.0
388222.2091,9545320.869933,110.0
388214.5134,9545311.555354,110.0
388214.607037,9545311.480992,110.0
388215.383874,9545310.857472999,110.0
388216.103618,9545310.42505,110.0
388216.69872399996,9545310.406491,110.0
388216.858049,9545310.615,110.0
388213.2139,9545312.46098,110.0
388213.723824,9545312.163,110.0
388213.5158,9545306.656025,110.0
388213.275953,9545307.186841,110.0
388212.830722,9545307.930491,110.0
388212.338134,9545308.727509,110.0
388211.887018,9545309.560139999,110.0
388211.575416,9545310.418543,110.0
388211.52383,9545311.241581,110.0
388211.771465,9545311.932,110.0
388208.3357,9545304.713907002,110.0
388208.87611199997,9545304.850298,110.0
388209.836173,9545305.00703,110.0
388210.807295,9545305.132819,110.0
388211.739875,9545305.259491,110.0
388212.57574899995,9545305.41907,110.0
388213.235275,9545305.650886,110.0
388213.5158,9545305.920884,110.0
388213.4838,9545298.978949001,110.0
388213.23747600004,9545299.036974,110.0
388213.165046,9545299.055094,110.0
388212.31587,9545299.280621001,110.0
388211.455167,9545299.530052999,110.0
388210.594778,9545299.799442,110.0
388209.746614,9545300.089267999,110.0
388208.925302,9545300.404553,110.0
388208.151431,9545300.755973,110.0
388207.45613,9545301.162232,110.0
388206.887982,9545301.654212,110.0
388206.52380900003,9545302.281839,110.0
388206.483044,9545302.440201,110.0
388206.499588,9545303.264798,110.0
388206.667652,9545303.718073,110.0
388207.006174,9545304.064,110.0
388228.9208,9545297.782402001,110.0
388228.868562,9545297.909978,110.0
388228.402662,9545298.548216,110.0
388228.315694,9545298.622018,110.0
388227.680134,9545298.896222001,110.0
388226.940465,9545298.928367,110.0
388226.136903,9545298.814232001,110.0
388225.295471,9545298.617104,110.0
388224.433779,9545298.381836,110.0
388223.564938,9545298.14481,110.0
388222.700471,9545297.942015,110.0
388222.096434,9545297.84219,110.0
388221.265273,9545297.787913,110.0
388220.451407,9545297.808125999,110.0
388219.648156,9545297.875318,110.0
388218.851195,9545297.972408999,110.0
388218.0576,9545298.088964999,110.0
388217.265191,9545298.218869999,110.0
388216.472055,9545298.358978,110.0
388215.676113,9545298.508408,110.0
388214.87466599996,9545298.668349,110.0
388214.400883,9545298.77,110.0
388229.569328,9545291.967,110.0
388229.579591,9545292.465168,110.0
388229.587274,9545293.32267,110.0
388229.577833,9545294.1792,110.0
388229.540323,9545295.033561999,110.0
388229.45756300003,9545295.884078,110.0
388229.302325,9545296.728216,110.0
388229.197806,9545297.105887,110.0
388229.137979,9545297.252,110.0
388294.727357,9545267.453,110.0
388294.254118,9545267.358093,110.0
388293.506252,9545267.3011,110.0
388292.98198000004,9545267.349902,110.0
388292.273203,9545267.575599,110.0
388291.582509,9545267.933832001,110.0
388290.902433,9545268.372806,110.0
388290.227865,9545268.858660001,110.0
388289.554923,9545269.367947001,110.0
388288.880083,9545269.882425,110.0
388288.19940100005,9545270.385005001,110.0
388287.507635,9545270.855953999,110.0
388286.797081,9545271.268514,110.0
388286.440191,9545271.437377,110.0
388285.68382399995,9545271.703082,110.0
388284.903189,9545271.890593,110.0
388284.107351,9545272.029058,110.0
388283.301995,9545272.136727,110.0
388282.490692,9545272.225015,110.0
388281.67569400003,9545272.301026,110.0
388280.85843,9545272.369142,110.0
388280.039828,9545272.431988,110.0
388279.220517,9545272.491019,110.0
388278.40096999996,9545272.546845,110.0
388277.581605,9545272.599361,110.0
388276.762884,9545272.647727,110.0
388276.00691,9545272.687252,110.0
388275.191032,9545272.722866999,110.0
388274.376449,9545272.753168,110.0
388273.562696,9545272.78035,110.0
388272.749494,9545272.805917999,110.0
388271.93668600003,9545272.831017999,110.0
388271.124201,9545272.856691001,110.0
388270.31204299995,9545272.884107001,110.0
388269.500285,9545272.914821,110.0
388268.689091,9545272.951121,110.0
388267.87875,9545272.996539,110.0
388267.06974,9545273.056628,110.0
388266.606102,9545273.100993,110.0
388265.80051100004,9545273.199216,110.0
388264.996682,9545273.31687,110.0
388264.19402399997,9545273.446967,110.0
388263.392203,9545273.585280001,110.0
388262.591075,9545273.72941,110.0
388261.790648,9545273.878249,110.0
388260.99108400004,9545274.031733,110.0
388260.19274,9545274.190833999,110.0
388259.396241,9545274.357766999,110.0
388258.602623,9545274.536491001,110.0
388257.923282,9545274.704642,110.0
388257.139257,9545274.921812,110.0
388256.35986100003,9545275.156864,110.0
388255.583962,9545275.404438,110.0
388254.81120500003,9545275.661956,110.0
388254.041931,9545275.929047,110.0
388253.277255,9545276.207468,110.0
388252.519315,9545276.501493,110.0
388251.77174299996,9545276.818861,110.0
388251.666634,9545276.866531,110.0
388250.936039,9545277.221471,110.0
388250.21856300003,9545277.604216,110.0
388249.512836,9545278.010077,110.0
388249.00731300004,9545278.319980001,110.0
388248.322666,9545278.763235,110.0
388247.63690100005,9545279.202843,110.0
388246.932989,9545279.607225,110.0
388246.607858,9545279.76637,110.0
388245.847108,9545280.062639,110.0
388245.054353,9545280.29816,110.0
388244.241555,9545280.495617,110.0
388243.416224,9545280.669239,110.0
388242.583086,9545280.827960001,110.0
388241.745131,9545280.977404,110.0
388240.90428099997,9545281.121136,110.0
388240.061816,9545281.26145,110.0
388239.21865399997,9545281.399881,110.0
388238.375561,9545281.537548,110.0
388237.533317,9545281.675398,110.0
388236.69289,9545281.81442,110.0
388235.855654,9545281.955863,110.0
388235.02369,9545282.101512,110.0
388234.200249,9545282.254089,110.0
388233.390477,9545282.417853,110.0
388232.602556,9545282.599549001,110.0
388231.849522,9545282.809904,110.0
388231.152158,9545283.066013,110.0
388230.54361500003,9545283.395131,110.0
388230.13505100005,9545283.763935,110.0
388229.82059899997,9545284.334818,110.0
388229.638177,9545285.014284,110.0
388229.53841599997,9545285.761805,110.0
388229.490309,9545286.551973,110.0
388229.474322,9545287.368850999,110.0
388229.47805700003,9545288.202434,110.0
388229.493495,9545289.046431,110.0
388229.51521700004,9545289.89686,110.0
388229.539201,9545290.751171,110.0
388229.544927,9545290.967,110.0
388306.79580300004,9545270.541,110.0
388306.400959,9545270.598864,110.0
388305.545432,9545270.635505,110.0
388304.68904699996,9545270.592002999,110.0
388304.505794,9545270.571137,110.0
388303.67438499996,9545270.422969,110.0
388302.861029,9545270.213367,110.0
388302.059036,9545269.965598,110.0
388301.264242,9545269.694449,110.0
388300.47408,9545269.409514,110.0
388299.68701399997,9545269.117325,110.0
388298.902194,9545268.822802,110.0
388298.11926999997,9545268.530349001,110.0
388297.338312,9545268.244826,110.0
388297.0229,9545268.134545,110.0
388308.916542,9545264.054,110.0
388309.428146,9545264.68671,110.0
388309.830746,9545265.431319,110.0
388310.059473,9545266.234633,110.0
388310.06494,9545266.275434,110.0
388310.05484,9545267.115458,110.0
388309.864227,9545267.953843,110.0
388309.53796399996,9545268.749137,110.0
388309.090781,9545269.450313,110.0
388308.68663899996,9545269.859015,110.0
388308.007326,9545270.246539999,110.0
388307.5366,9545270.386459,110.0
388297.032524,9545262.6,110.0
388297.33212800004,9545262.723693,110.0
388298.071805,9545262.866018,110.0
388298.87986,9545262.935003,110.0
388299.73036,9545262.958857,110.0
388300.606799,9545262.955767998,110.0
388301.498434,9545262.937939,110.0
388302.397895,9545262.914297,110.0
388303.299551,9545262.892481,110.0
388304.198262,9545262.880532,110.0
388305.08822800004,9545262.888686,110.0
388305.961711,9545262.931641001,110.0
388306.80731,9545263.031827,110.0
388307.607431,9545263.224387,110.0
388308.26298400003,9545263.520205,110.0
388308.5526,9545263.753416,110.0
388297.0106,9545257.815356,110.0
388296.724492,9545258.073249001,110.0
388296.341754,9545258.795256,110.0
388296.104442,9545259.661298,110.0
388295.999738,9545260.564988,110.0
388296.044279,9545261.408302,110.0
388296.246725,9545262.014831,110.0
388296.6415,9545262.403938001,110.0
388309.1068,9545256.497747999,110.0
388309.03292800003,9545256.503119001,110.0
388308.79309299996,9545256.518044999,110.0
388307.95077600004,9545256.560817,110.0
388307.099277,9545256.593532002,110.0
388306.242294,9545256.620346,110.0
388305.38230500004,9545256.644101,110.0
388304.521122,9545256.666961,110.0
388303.660291,9545256.690891,110.0
388302.80143600004,9545256.718094,110.0
388301.946621,9545256.751499001,110.0
388301.09880599997,9545256.795413,110.0
388300.262505,9545256.856478998,110.0
388299.444794,9545256.945148,110.0
388298.65687199996,9545257.078002,110.0
388297.916561,9545257.281439,110.0
388297.314321,9545257.568,110.0
388346.755252,9545258.901,110.0
388346.53453,9545258.648666,110.0
388345.987655,9545258.04147,110.0
388345.425427,9545257.450149,110.0
388344.83746999997,9545256.885692,110.0
388344.376908,9545256.495128,110.0
388343.709438,9545256.016707001,110.0
388343.00227399997,9545255.596611,110.0
388342.266333,9545255.243774,110.0
388341.673834,9545255.029480001,110.0
388340.896612,9545254.8505,110.0
388340.104044,9545254.748933,110.0
388339.301855,9545254.695892999,110.0
388338.493636,9545254.673272999,110.0
388337.681637,9545254.669723,110.0
388336.867269,9545254.678128,110.0
388336.051416,9545254.694031,110.0
388335.234634,9545254.714637,110.0
388334.417271,9545254.738198,110.0
388333.59954699996,9545254.763622,110.0
388332.781599,9545254.79023,110.0
388331.963519,9545254.817607,110.0
388331.145366,9545254.845509,110.0
388330.327183,9545254.873807,110.0
388329.50900900003,9545254.902461,110.0
388328.690881,9545254.931511,110.0
388327.87285100005,9545254.961083999,110.0
388327.05498899997,9545254.991422,110.0
388326.237403,9545255.022939,110.0
388325.420264,9545255.05631,110.0
388324.603841,9545255.092621,110.0
388323.788561,9545255.133612,110.0
388322.97510700003,9545255.182063,110.0
388322.785601,9545255.194876,110.0
388321.975457,9545255.256845,110.0
388321.167344,9545255.327123,110.0
388320.360499,9545255.402603999,110.0
388319.554435,9545255.481332,110.0
388318.748845,9545255.562077,110.0
388317.943521,9545255.644053,110.0
388317.138317,9545255.72675,110.0
388316.333116,9545255.809816001,110.0
388315.52779699996,9545255.892985001,110.0
388314.722215,9545255.976008,110.0
388313.91616799997,9545256.05861,110.0
388313.109349,9545256.140416,110.0
388312.301279,9545256.220879,110.0
388311.9068,9545256.258996,110.0
388360.190517,9545267.451762,110.0
388359.406814,9545267.235811,110.0
388358.804471,9545267.047329,110.0
388358.04031799996,9545266.767578,110.0
388357.28580199997,9545266.456811,110.0
388356.537696,9545266.12614,110.0
388355.794197,9545265.782256,110.0
388355.054528,9545265.428914,110.0
388354.31876,9545265.06777,110.0
388353.587832,9545264.698744,110.0
388352.863756,9545264.320007,110.0
388352.15007,9545263.927574001,110.0
388351.452614,9545263.514416,110.0
388350.78084,9545263.068900999,110.0
388350.419808,9545262.797569001,110.0
388349.813438,9545262.270108,110.0
388349.239938,9545261.701433001,110.0
388348.686429,9545261.107566,110.0
388348.144475,9545260.498933999,110.0
388347.624144,9545259.901,110.0
388354.2106,9544929.680573,110.0
388353.984275,9544929.477708999,110.0
388353.25414000003,9544928.836163001,110.0
388352.565924,9544928.174771002,110.0
388352.04326999997,9544927.496211,110.0
388351.840082,9544926.800025,110.0
388351.929354,9544926.42668,110.0
388352.481915,9544925.825244,110.0
388352.503797,9544925.813941,110.0
388353.15713,9544925.820292,110.0
388353.805401,9544926.293543,110.0
388354.46465700003,9544926.984542,110.0
388355.152957,9544927.683941001,110.0
388355.203678,9544927.72875,110.0
388355.4299,9544927.891121,110.0
388361.32510300004,9544937.442,110.0
388360.960877,9544936.895153,110.0
388360.484697,9544936.265614,110.0
388359.984922,9544935.656882001,110.0
388359.469216,9544935.061585,110.0
388358.94233600004,9544934.474809,110.0
388358.406994,9544933.893199,110.0
388357.864354,9544933.31434,110.0
388357.314251,9544932.736322999,110.0
388356.75515,9544932.157391,110.0
388356.183875,9544931.575622,110.0
388355.59502300003,9544930.988573,110.0
388354.97998,9544930.392838001,110.0
388354.49676199997,9544929.943,110.0
388324.29942399997,9545021.58,110.0
388324.62199899997,9545021.077223,110.0
388324.909957,9545020.615255,110.0
388325.289802,9545019.895894,110.0
388325.630127,9545019.157833999,110.0
388325.966224,9545018.417050999,110.0
388326.03689,9545018.267879,110.0
388326.40156599996,9545017.539187,110.0
388326.768683,9545016.812288001,110.0
388327.103379,9545016.073221,110.0
388327.163822,9545015.920504,110.0
388327.42140500003,9545015.1515,110.0
388327.64360300003,9545014.368198,110.0
388327.79428200005,9545013.839077,110.0
388328.036294,9545013.061629,110.0
388328.278208,9545012.28554,110.0
388328.424742,9545011.75765,110.0
388328.600005,9545010.964888,110.0
388328.739038,9545010.163204,110.0
388328.858264,9545009.357441999,110.0
388328.970486,9545008.5517,110.0
388328.973932,9545008.527095,110.0
388329.089678,9545007.724521,110.0
388329.214507,9545006.923936,110.0
388329.354291,9545006.123436,110.0
388329.51763099997,9545005.321133,110.0
388329.523122,9545005.29654,110.0
388329.714316,9545004.491159,110.0
388329.90013200004,9545003.685591001,110.0
388330.037258,9545002.883713001,110.0
388330.073483,9545002.090074,110.0
388330.072312,9545002.065984,110.0
388329.957085,9545001.284494,110.0
388329.73091,9545000.509471001,110.0
388329.436692,9544999.734049,110.0
388329.18630500004,9544999.139489999,110.0
388328.847449,9544998.349573,110.0
388328.544941,9544997.55988,110.0
388328.341005,9544996.784119,110.0
388328.300297,9544996.212996,110.0
388328.44567800005,9544995.497466,110.0
388328.677129,9544994.996,110.0
388329.5921,9545039.162408,110.0
388329.48654099996,9545038.850448,110.0
388329.472809,9545038.813195,110.0
388329.170161,9545038.056908,110.0
388328.837891,9545037.313555,110.0
388328.486334,9545036.578629,110.0
388328.122301,9545035.84916,110.0
388327.750323,9545035.123179,110.0
388327.373479,9545034.399353,110.0
388326.993957,9545033.676741,110.0
388326.613457,9545032.954626,110.0
388326.23349899997,9545032.232383,110.0
388325.855705,9545031.50936,110.0
388325.482088,9545030.784767,110.0
388325.115427,9545030.057522,110.0
388324.759774,9545029.326062,110.0
388324.42119,9545028.588053,110.0
388324.108857,9545027.839963,110.0
388323.836757,9545027.076416,110.0
388323.626223,9545026.289214998,110.0
388323.62232100003,9545026.270667,110.0
388323.498421,9545025.4529,110.0
388323.456448,9545024.620582001,110.0
388323.498219,9545023.79304,110.0
388323.640861,9545022.990472,110.0
388323.776079,9545022.58,110.0
388330.817725,9545043.77,110.0
388330.78160700004,9545043.614783,110.0
388330.591803,9545042.809588,110.0
388330.397464,9545042.006225,110.0
388330.195494,9545041.206101,110.0
388329.98139699997,9545040.411211,110.0
388329.76519,9545039.681,110.0
388331.86715,9545048.137,110.0
388331.734698,9545047.63203,110.0
388331.53671300004,9545046.833552001,110.0
388331.34479400003,9545046.031189999,110.0
388331.156283,9545045.22653,110.0
388331.05026,9545044.77,110.0
388337.97216199996,9545056.563,110.0
388337.937959,9545056.470276,110.0
388337.536536,9545055.771491,110.0
388337.00292,9545055.165007,110.0
388336.389878,9545054.614495,110.0
388335.735656,9545054.093856,110.0
388335.070974,9545053.582453,110.0
388334.424642,9545053.061337,110.0
388333.828821,9545052.509782001,110.0
388333.460356,9545052.087942,110.0
388333.035521,9545051.430569999,110.0
388332.696171,9545050.720092,110.0
388332.412702,9545049.974892,110.0
388332.165723,9545049.207006,110.0
388332.14575799997,9545049.137,110.0
388327.357444,9545066.15,110.0
388327.349092,9545066.661679,110.0
388327.389121,9545067.510804,110.0
388327.513873,9545068.321468,110.0
388327.679138,9545068.864651,110.0
388328.044094,9545069.564421,110.0
388328.528806,9545070.205360001,110.0
388329.097567,9545070.799476,110.0
388329.730035,9545071.350222,110.0
388330.417514,9545071.853121001,110.0
388330.82166300004,9545072.106415,110.0
388331.593057,9545072.502931,110.0
388332.394725,9545072.782314,110.0
388333.20102,9545072.878969,110.0
388333.776564,9545072.779643,110.0
388334.526473,9545072.358104,110.0
388335.176714,9545071.715567,110.0
388335.64966399997,9545070.975399,110.0
388335.83529200003,9545070.243123,110.0
388335.834356,9545070.207403,110.0
388335.608893,9545069.570764,110.0
388335.094929,9545069.008133,110.0
388334.411431,9545068.486266,110.0
388333.646376,9545067.979368,110.0
388332.872833,9545067.464381,110.0
388332.162323,9545066.916767,110.0
388331.597884,9545066.306025999,110.0
388331.317852,9545065.722126,110.0
388331.283826,9545064.906122,110.0
388331.515194,9545064.05219,110.0
388331.944675,9545063.269649,110.0
388332.54120100004,9545062.680867,110.0
388332.650577,9545062.615072,110.0
388333.423223,9545062.386769999,110.0
388334.28394,9545062.371469,110.0
388335.16775,9545062.439542,110.0
388336.01390300004,9545062.476604,110.0
388336.75476,9545062.3626,110.0
388336.937644,9545062.281633,110.0
388337.443063,9545061.804708,110.0
388337.794571,9545061.105212,110.0
388338.033122,9545060.270083,110.0
388338.17902399995,9545059.361465,110.0
388338.23565,9545058.42807,110.0
388338.19249600003,9545057.563,110.0
388327.577273,9545058.341,110.0
388327.698965,9545058.925509,110.0
388327.74841500004,9545059.6833,110.0
388327.74014099996,9545060.498507,110.0
388327.695754,9545061.350514999,110.0
388327.630266,9545062.225430999,110.0
388327.554832,9545063.113552,110.0
388327.478788,9545064.007586999,110.0
388327.411359,9545064.901329,110.0
388327.39790100005,9545065.15,110.0
388300.40404299996,9545055.078,110.0
388300.47863699996,9545055.13495,110.0
388301.13261100004,9545055.638357,110.0
388301.791674,9545056.121065,110.0
388302.46687,9545056.558305,110.0
388303.17219099996,9545056.917002,110.0
388303.312456,9545056.973202001,110.0
388304.07185500005,9545057.19448,110.0
388304.866755,9545057.325881,110.0
388305.684879,9545057.398486,110.0
388306.518194,9545057.432628999,110.0
388307.361445,9545057.441611,110.0
388308.21119299997,9545057.434137,110.0
388309.065185,9545057.415902,110.0
388309.921944,9545057.390637,110.0
388310.780501,9545057.360786,110.0
388311.640214,9545057.327954,110.0
388312.500652,9545057.293202,110.0
388313.361517,9545057.257241,110.0
388314.222588,9545057.220560001,110.0
388315.083684,9545057.183516,110.0
388315.944627,9545057.146401,110.0
388316.805211,9545057.109492,110.0
388317.665164,9545057.073105,110.0
388318.5241,9545057.037652,110.0
388319.381446,9545057.003716001,110.0
388320.23634,9545056.972153999,110.0
388321.087469,9545056.944261,110.0
388321.93283400004,9545056.921999,110.0
388322.769382,9545056.908363,110.0
388323.592448,9545056.907922,110.0
388324.394904,9545056.927658001,110.0
388325.165852,9545056.97824,110.0
388325.888637,9545057.075977001,110.0
388326.537802,9545057.245794,110.0
388326.7324,9545057.347331,110.0
388247.0828,9545035.371269,110.0
388247.196592,9545035.332415,110.0
388247.958619,9545035.040224,110.0
388248.715913,9545034.730861,110.0
388249.470815,9545034.413308,110.0
388250.225231,9545034.095048,110.0
388250.980976,9545033.783436,110.0
388251.740109,9545033.487041,110.0
388252.50530900003,9545033.217214,110.0
388253.280363,9545032.990163,110.0
388253.35563299997,9545032.971376,110.0
388254.145698,9545032.809286,110.0
388254.9463,9545032.692782002,110.0
388255.753794,9545032.606111,110.0
388256.565793,9545032.538972,110.0
388257.380735,9545032.484635001,110.0
388258.197596,9545032.438708,110.0
388259.015701,9545032.39834,110.0
388259.834606,9545032.361692,110.0
388260.65401,9545032.327607,110.0
388261.473704,9545032.295397999,110.0
388262.29353200004,9545032.264718,110.0
388263.11336300004,9545032.235500999,110.0
388263.933065,9545032.207948,110.0
388264.752486,9545032.182564,110.0
388265.571418,9545032.160250999,110.0
388266.389568,9545032.142473,110.0
388267.206496,9545032.13152,110.0
388268.021542,9545032.130933,110.0
388268.83369899995,9545032.146146001,110.0
388269.641435,9545032.18548,110.0
388270.442409,9545032.261667,110.0
388271.23304200004,9545032.394175,110.0
388271.245194,9545032.396813,110.0
388272.021952,9545032.604866,110.0
388272.788286,9545032.869617999,110.0
388273.54778,9545033.171481,110.0
388274.302767,9545033.49765,110.0
388275.054755,9545033.839765,110.0
388275.80470700003,9545034.192378,110.0
388276.55321,9545034.551961,110.0
388277.30059,9545034.916259,110.0
388278.046965,9545035.283882001,110.0
388278.79227,9545035.654044,110.0
388279.536244,9545036.026424,110.0
388280.278385,9545036.401108,110.0
388281.017853,9545036.778602,110.0
388281.753322,9545037.159925,110.0
388282.482732,9545037.546798,110.0
388283.202918,9545037.941953,110.0
388283.909028,9545038.349639999,110.0
388284.593638,9545038.776396,110.0
388285.24539299996,9545039.232246,110.0
388285.84693299996,9545039.732531,110.0
388286.344404,9545040.265838,110.0
388286.776244,9545040.916238,110.0
388287.134038,9545041.632125,110.0
388287.44471300003,9545042.389667999,110.0
388287.726586,9545043.17265,110.0
388287.992706,9545043.969503999,110.0
388288.253244,9545044.771199001,110.0
388288.517352,9545045.569589,110.0
388288.79483200004,9545046.355922999,110.0
388289.097932,9545047.119247999,110.0
388289.44358200004,9545047.844403999,110.0
388289.856491,9545048.509254,110.0
388289.983118,9545048.673472999,110.0
388290.520193,9545049.227023,110.0
388291.133761,9545049.712065,110.0
388291.797217,9545050.152528,110.0
388292.493072,9545050.564189,110.0
388293.20976,9545050.957562,110.0
388293.939525,9545051.33982,110.0
388294.676997,9545051.716101,110.0
388295.418218,9545052.090454,110.0
388296.15991399996,9545052.466573,110.0
388296.898898,9545052.848475,110.0
388297.631489,9545053.241237,110.0
388298.352834,9545053.651916001,110.0
388299.056027,9545054.090849001,110.0
388299.144592,9545054.150021,110.0
388299.3012,9545054.261798,110.0
388244.34526100004,9545035.992,110.0
388244.357171,9545035.992273,110.0
388244.360707,9545035.992,110.0
388237.866263,9545031.824,110.0
388238.20208,9545032.136686001,110.0
388238.785338,9545032.745204,110.0
388239.365704,9545033.376335,110.0
388239.952987,9545034.003703,110.0
388240.55825500004,9545034.600246001,110.0
388241.195868,9545035.133267,110.0
388241.88609600003,9545035.558458,110.0
388241.946739,9545035.587159,110.0
388242.71428899997,9545035.845881,110.0
388243.52806599997,9545035.973244,110.0
388244.2728,9545035.990337,110.0
388233.877879,9545038.62,110.0
388233.841658,9545038.599419,110.0
388233.152608,9545038.211177,110.0
388232.446487,9545037.821238,110.0
388231.711823,9545037.429277001,110.0
388230.931929,9545037.034599,110.0
388230.431156,9545036.795456,110.0
388229.55367399997,9545036.389222,110.0
388228.735129,9545035.947942,110.0
388228.136225,9545035.435114,110.0
388227.947798,9545034.923563,110.0
388228.203784,9545034.1881,110.0
388228.49926300003,9545033.774677001,110.0
388229.123259,9545033.151498,110.0
388229.827523,9545032.638523,110.0
388230.5831,9545032.201611,110.0
388231.370413,9545031.820526,110.0
388232.17568600003,9545031.485234,110.0
388232.988427,9545031.194074001,110.0
388233.799507,9545030.953448,110.0
388234.599496,9545030.778997,110.0
388235.376933,9545030.698459,110.0
388236.116238,9545030.756735,110.0
388236.3172,9545030.807795,110.0
388236.35185100004,9545030.824,110.0
388240.416881,9545042.123,110.0
388240.30481,9545042.060782,110.0
388239.57761700003,9545041.676122,110.0
388238.846028,9545041.299547,110.0
388238.11494299996,9545040.927175,110.0
388237.389358,9545040.555892,110.0
388236.675274,9545040.182783,110.0
388236.577565,9545040.130716,110.0
388235.88313800003,9545039.752522001,110.0
388235.5358,9545039.558219,110.0
388242.9075,9545043.744179,110.0
388242.392327,9545043.330588,110.0
388242.08438899997,9545043.123,110.0
388271.4389,9545058.822425999,110.0
388271.118587,9545058.533912,110.0
388270.483541,9545058.205099,110.0
388269.762429,9545057.957458,110.0
388268.98523600004,9545057.762517,110.0
388268.171699,9545057.601435,110.0
388267.334914,9545057.461563,110.0
388266.483723,9545057.334126,110.0
388265.624337,9545057.212622,110.0
388264.761471,9545057.091634,110.0
388263.89920100005,9545056.965839999,110.0
388263.041713,9545056.829039,110.0
388262.194068,9545056.673018,110.0
388261.36312399997,9545056.48605,110.0
