5299,37.50000,6.87500,-10.65000
5300,37.50000,6.87500,-9.98750
5301,37.50000,6.87500,-9.32500
5302,37.50000,6.87500,-8.66250
5303,37.50000,6.25000,-12.63750
5304,37.50000,6.25000,-11.97500
5305,37.50000,6.25000,-11.31250
5306,37.50000,6.25000,-10.65000
5307,37.50000,6.25000,-9.98750
5308,37.50000,6.25000,-9.32500
5309,37.50000,6.25000,-8.66250
5310,37.50000,5.62500,-12.63750
5311,37.50000,5.62500,-11.97500
5312,37.50000,5.62500,-11.31250
5313,37.50000,5.62500,-10.65000
5314,37.50000,5.62500,-9.98750
5315,37.50000,5.62500,-9.32500
5316,37.50000,5.62500,-8.66250
5317,28.50000,0.00000,-12.63750
5318,28.50000,0.00000,-11.97500
5319,28.50000,0.00000,-11.31250
5320,28.50000,0.00000,-10.65000
5321,28.50000,0.00000,-9.98750
5322,28.50000,0.00000,-9.32500
5323,28.50000,0.00000,-8.66250
5324,28.50000,0.62500,-12.63750
5325,28.50000,1.25000,-12.63750
5326,28.50000,1.87500,-12.63750
5327,28.50000,2.50000,-12.63750
5328,28.50000,3.12500,-12.63750
5329,28.50000,3.75000,-12.63750
5330,28.50000,4.37500,-12.63750
5331,28.50000,0.62500,-11.97500
5332,28.50000,1.25000,-11.97500
5333,28.50000,1.87500,-11.97500
5334,28.50000,2.50000,-11.97500
5335,28.50000,3.12500,-11.97500
5336,28.50000,3.75000,-11.97500
5337,28.50000,4.37500,-11.97500
5338,28.50000,0.62500,-11.31250
5339,28.50000,1.25000,-11.31250
5340,28.50000,1.87500,-11.31250
5341,28.50000,2.50000,-11.31250
5342,28.50000,3.12500,-11.31250
5343,28.50000,3.75000,-11.31250
5344,28.50000,4.37500,-11.31250
5345,28.50000,0.62500,-10.65000
5346,28.50000,1.25000,-10.65000
5347,28.50000,1.87500,-10.65000
5348,28.50000,2.50000,-10.65000
5349,28.50000,3.12500,-10.65000
5350,28.50000,3.75000,-10.65000
5351,28.50000,4.37500,-10.65000
5352,28.50000,0.62500,-9.98750
5353,28.50000,1.25000,-9.98750
5354,28.50000,1.87500,-9.98750
5355,28.50000,2.50000,-9.98750
5356,28.50000,3.12500,-9.98750
5357,28.50000,3.75000,-9.98750
5358,28.50000,4.37500,-9.98750
5359,28.50000,0.62500,-9.32500
5360,28.50000,1.25000,-9.32500
5361,28.50000,1.87500,-9.32500
5362,28.50000,2.50000,-9.32500
5363,28.50000,3.12500,-9.32500
5364,28.50000,3.75000,-9.32500
5365,28.50000,4.37500,-9.32500
5366,28.50000,0.62500,-8.66250
5367,28.50000,1.25000,-8.66250
5368,28.50000,1.87500,-8.66250
5369,28.50000,2.50000,-8.66250
5370,28.50000,3.12500,-8.66250
5371,28.50000,3.75000,-8.66250
5372,28.50000,4.37500,-8.66250
5373,37.50000,0.00000,-8.66250
5374,37.50000,0.00000,-9.32500
5375,37.50000,0.00000,-9.98750
5376,37.50000,0.00000,-10.65000
5377,37.50000,0.00000,-11.31250
5378,37.50000,0.00000,-11.97500
5379,37.50000,0.00000,-12.63750
5380,36.75000,0.00000,-12.63750
5381,36.75000,0.00000,-11.97500
5382,36.75000,0.00000,-11.31250
5383,36.75000,0.00000,-10.65000
5384,36.75000,0.00000,-9.98750
5385,36.75000,0.00000,-9.32500
5386,36.75000,0.00000,-8.66250
5387,36.00000,0.00000,-12.63750
5388,36.00000,0.00000,-11.97500
5389,36.00000,0.00000,-11.31250
5390,36.00000,0.00000,-10.65000
5391,36.00000,0.00000,-9.98750
5392,36.00000,0.00000,-9.32500
5393,36.00000,0.00000,-8.66250
5394,35.25000,0.00000,-12.63750
5395,35.25000,0.00000,-11.97500
5396,35.25000,0.00000,-11.31250
5397,35.25000,0.00000,-10.65000
5398,35.25000,0.00000,-9.98750
5399,35.25000,0.00000,-9.32500
5400,35.25000,0.00000,-8.66250
5401,34.50000,0.00000,-12.63750
5402,34.50000,0.00000,-11.97500
5403,34.50000,0.00000,-11.31250
5404,34.50000,0.00000,-10.65000
5405,34.50000,0.00000,-9.98750
5406,34.50000,0.00000,-9.32500
5407,34.50000,0.00000,-8.66250
5408,33.75000,0.00000,-12.63750
5409,33.75000,0.00000,-11.97500
5410,33.75000,0.00000,-11.31250
5411,33.75000,0.00000,-10.65000
5412,33.75000,0.00000,-9.98750
5413,33.75000,0.00000,-9.32500
5414,33.75000,0.00000,-8.66250
5415,33.00000,0.00000,-12.63750
5416,33.00000,0.00000,-11.97500
5417,33.00000,0.00000,-11.31250
5418,33.00000,0.00000,-10.65000
5419,33.00000,0.00000,-9.98750
5420,33.00000,0.00000,-9.32500
5421,33.00000,0.00000,-8.66250
5422,32.25000,0.00000,-12.63750
5423,32.25000,0.00000,-11.97500
5424,32.25000,0.00000,-11.31250
5425,32.25000,0.00000,-10.65000
5426,32.25000,0.00000,-9.98750
5427,32.25000,0.00000,-9.32500
5428,32.25000,0.00000,-8.66250
5429,31.50000,0.00000,-12.63750
5430,31.50000,0.00000,-11.97500
5431,31.50000,0.00000,-11.31250
5432,31.50000,0.00000,-10.65000
5433,31.50000,0.00000,-9.98750
5434,31.50000,0.00000,-9.32500
5435,31.50000,0.00000,-8.66250
5436,30.75000,0.00000,-12.63750
5437,30.75000,0.00000,-11.97500
5438,30.75000,0.00000,-11.31250
5439,30.75000,0.00000,-10.65000
5440,30.75000,0.00000,-9.98750
5441,30.75000,0.00000,-9.32500
5442,30.75000,0.00000,-8.66250
5443,30.00000,0.00000,-12.63750
5444,30.00000,0.00000,-11.97500
5445,30.00000,0.00000,-11.31250
5446,30.00000,0.00000,-10.65000
5447,30.00000,0.00000,-9.98750
5448,30.00000,0.00000,-9.32500
5449,30.00000,0.00000,-8.66250
5450,29.25000,0.00000,-12.63750
5451,29.25000,0.00000,-11.97500
5452,29.25000,0.00000,-11.31250
5453,29.25000,0.00000,-10.65000
5454,29.25000,0.00000,-9.98750
5455,29.25000,0.00000,-9.32500
5456,29.25000,0.00000,-8.66250
5457,37.50000,4.37500,-12.63750
5458,37.50000,4.37500,-11.97500
5459,37.50000,4.37500,-11.31250
5460,37.50000,4.37500,-10.65000
5461,37.50000,4.37500,-9.98750
5462,37.50000,4.37500,-9.32500
5463,37.50000,4.37500,-8.66250
5464,37.50000,3.75000,-12.63750
5465,37.50000,3.75000,-11.97500
5466,37.50000,3.75000,-11.31250
5467,37.50000,3.75000,-10.65000
5468,37.50000,3.75000,-9.98750
5469,37.50000,3.75000,-9.32500
5470,37.50000,3.75000,-8.66250
5471,37.50000,3.12500,-12.63750
5472,37.50000,3.12500,-11.97500
5473,37.50000,3.12500,-11.31250
5474,37.50000,3.12500,-10.65000
5475,37.50000,3.12500,-9.98750
5476,37.50000,3.12500,-9.32500
5477,37.50000,3.12500,-8.66250
5478,37.50000,2.50000,-12.63750
5479,37.50000,2.50000,-11.97500
5480,37.50000,2.50000,-11.31250
5481,37.50000,2.50000,-10.65000
5482,37.50000,2.50000,-9.98750
5483,37.50000,2.50000,-9.32500
5484,37.50000,2.50000,-8.66250
5485,37.50000,1.87500,-12.63750
5486,37.50000,1.87500,-11.97500
5487,37.50000,1.87500,-11.31250
5488,37.50000,1.87500,-10.65000
5489,37.50000,1.87500,-9.98750
5490,37.50000,1.87500,-9.32500
5491,37.50000,1.87500,-8.66250
5492,37.50000,1.25000,-12.63750
5493,37.50000,1.25000,-11.97500
5494,37.50000,1.25000,-11.31250
5495,37.50000,1.25000,-10.65000
5496,37.50000,1.25000,-9.98750
5497,37.50000,1.25000,-9.32500
5498,37.50000,1.25000,-8.66250
5499,37.50000,0.62500,-12.63750
5500,37.50000,0.62500,-11.97500
5501,37.50000,0.62500,-11.31250
5502,37.50000,0.62500,-10.65000
5503,37.50000,0.62500,-9.98750
5504,37.50000,0.62500,-9.32500
5505,37.50000,0.62500,-8.66250
5506,5.60000,0.00000,-13.30000
5507,22.30000,0.00000,-13.30000
5508,5.60000,4.37500,-13.30000
5509,5.60000,3.75000,-13.30000
5510,5.60000,3.12500,-13.30000
5511,5.60000,2.50000,-13.30000
5512,5.60000,1.87500,-13.30000
5513,5.60000,1.25000,-13.30000
5514,5.60000,0.62500,-13.30000
5515,6.35909,0.00000,-13.30000
5516,7.11818,0.00000,-13.30000
5517,7.87727,0.00000,-13.30000
5518,8.63636,0.00000,-13.30000
5519,9.39545,0.00000,-13.30000
5520,10.15455,0.00000,-13.30000
5521,10.91364,0.00000,-13.30000
5522,11.67273,0.00000,-13.30000
5523,12.43182,0.00000,-13.30000
5524,13.19091,0.00000,-13.30000
5525,13.95000,0.00000,-13.30000
5526,14.70909,0.00000,-13.30000
5527,15.46818,0.00000,-13.30000
5528,16.22727,0.00000,-13.30000
5529,16.98636,0.00000,-13.30000
5530,17.74545,0.00000,-13.30000
5531,18.50455,0.00000,-13.30000
5532,19.26364,0.00000,-13.30000
5533,20.02273,0.00000,-13.30000
5534,20.78182,0.00000,-13.30000
5535,21.54091,0.00000,-13.30000
5536,22.30000,0.62500,-13.30000
5537,22.30000,1.25000,-13.30000
5538,22.30000,1.87500,-13.30000
5539,22.30000,2.50000,-13.30000
5540,22.30000,3.12500,-13.30000
5541,22.30000,3.75000,-13.30000
5542,22.30000,4.37500,-13.30000
5543,6.35909,4.37500,-13.30000
5544,7.11818,4.37500,-13.30000
5545,7.87727,4.37500,-13.30000
5546,8.63636,4.37500,-13.30000
5547,9.39545,4.37500,-13.30000
5548,10.15455,4.37500,-13.30000
5549,10.91364,4.37500,-13.30000
5550,11.67273,4.37500,-13.30000
5551,12.43182,4.37500,-13.30000
5552,13.19091,4.37500,-13.30000
5553,13.95000,4.37500,-13.30000
5554,14.70909,4.37500,-13.30000
5555,15.46818,4.37500,-13.30000
5556,16.22727,4.37500,-13.30000
5557,16.98636,4.37500,-13.30000
5558,17.74545,4.37500,-13.30000
5559,18.50455,4.37500,-13.30000
5560,19.26364,4.37500,-13.30000
5561,20.02273,4.37500,-13.30000
5562,20.78182,4.37500,-13.30000
5563,21.54091,4.37500,-13.30000
5564,6.35909,3.75000,-13.30000
5565,7.11818,3.75000,-13.30000
5566,7.87727,3.75000,-13.30000
5567,8.63636,3.75000,-13.30000
5568,9.39545,3.75000,-13.30000
5569,10.15455,3.75000,-13.30000
5570,10.91364,3.75000,-13.30000
5571,11.67273,3.75000,-13.30000
5572,12.43182,3.75000,-13.30000
5573,13.19091,3.75000,-13.30000
5574,13.95000,3.75000,-13.30000
5575,14.70909,3.75000,-13.30000
5576,15.46818,3.75000,-13.30000
5577,16.22727,3.75000,-13.30000
5578,16.98636,3.75000,-13.30000
5579,17.74545,3.75000,-13.30000
5580,18.50455,3.75000,-13.30000
5581,19.26364,3.75000,-13.30000
5582,20.02273,3.75000,-13.30000
5583,20.78182,3.75000,-13.30000
5584,21.54091,3.75000,-13.30000
5585,6.35909,3.12500,-13.30000
5586,7.11818,3.12500,-13.30000
5587,7.87727,3.12500,-13.30000
5588,8.63636,3.12500,-13.30000
5589,9.39545,3.12500,-13.30000
5590,10.15455,3.12500,-13.30000
5591,10.91364,3.12500,-13.30000
5592,11.67273,3.12500,-13.30000
5593,12.43182,3.12500,-13.30000
5594,13.19091,3.12500,-13.30000
5595,13.95000,3.12500,-13.30000
5596,14.70909,3.12500,-13.30000
5597,15.46818,3.12500,-13.30000
5598,16.22727,3.12500,-13.30000
5599,16.98636,3.12500,-13.30000
5600,17.74545,3.12500,-13.30000
5601,18.50455,3.12500,-13.30000
5602,19.26364,3.12500,-13.30000
5603,20.02273,3.12500,-13.30000
5604,20.78182,3.12500,-13.30000
5605,21.54091,3.12500,-13.30000
5606,6.35909,2.50000,-13.30000
5607,7.11818,2.50000,-13.30000
5608,7.87727,2.50000,-13.30000
5609,8.63636,2.50000,-13.30000
5610,9.39545,2.50000,-13.30000
5611,10.15455,2.50000,-13.30000
5612,10.91364,2.50000,-13.30000
5613,11.67273,2.50000,-13.30000
5614,12.43182,2.50000,-13.30000
5615,13.19091,2.50000,-13.30000
5616,13.95000,2.50000,-13.30000
5617,14.70909,2.50000,-13.30000
5618,15.46818,2.50000,-13.30000
5619,16.22727,2.50000,-13.30000
5620,16.98636,2.50000,-13.30000
5621,17.74545,2.50000,-13.30000
5622,18.50455,2.50000,-13.30000
5623,19.26364,2.50000,-13.30000
5624,20.02273,2.50000,-13.30000
5625,20.78182,2.50000,-13.30000
5626,21.54091,2.50000,-13.30000
5627,6.35909,1.87500,-13.30000
5628,7.11818,1.87500,-13.30000
5629,7.87727,1.87500,-13.30000
5630,8.63636,1.87500,-13.30000
5631,9.39545,1.87500,-13.30000
5632,10.15455,1.87500,-13.30000
5633,10.91364,1.87500,-13.30000
5634,11.67273,1.87500,-13.30000
5635,12.43182,1.87500,-13.30000
5636,13.19091,1.87500,-13.30000
5637,13.95000,1.87500,-13.30000
5638,14.70909,1.87500,-13.30000
5639,15.46818,1.87500,-13.30000
5640,16.22727,1.87500,-13.30000
5641,16.98636,1.87500,-13.30000
5642,17.74545,1.87500,-13.30000
5643,18.50455,1.87500,-13.30000
5644,19.26364,1.87500,-13.30000
5645,20.02273,1.87500,-13.30000
5646,20.78182,1.87500,-13.30000
5647,21.54091,1.87500,-13.30000
5648,6.35909,1.25000,-13.30000
5649,7.11818,1.25000,-13.30000
5650,7.87727,1.25000,-13.30000
5651,8.63636,1.25000,-13.30000
5652,9.39545,1.25000,-13.30000
5653,10.15455,1.25000,-13.30000
5654,10.91364,1.25000,-13.30000
5655,11.67273,1.25000,-13.30000
5656,12.43182,1.25000,-13.30000
5657,13.19091,1.25000,-13.30000
5658,13.95000,1.25000,-13.30000
5659,14.70909,1.25000,-13.30000
5660,15.46818,1.25000,-13.30000
5661,16.22727,1.25000,-13.30000
5662,16.98636,1.25000,-13.30000
5663,17.74545,1.25000,-13.30000
5664,18.50455,1.25000,-13.30000
5665,19.26364,1.25000,-13.30000
5666,20.02273,1.25000,-13.30000
5667,20.78182,1.25000,-13.30000
5668,21.54091,1.25000,-13.30000
5669,6.35909,0.62500,-13.30000
5670,7.11818,0.62500,-13.30000
5671,7.87727,0.62500,-13.30000
5672,8.63636,0.62500,-13.30000
5673,9.39545,0.62500,-13.30000
5674,10.15455,0.62500,-13.30000
5675,10.91364,0.62500,-13.30000
5676,11.67273,0.62500,-13.30000
5677,12.43182,0.62500,-13.30000
5678,13.19091,0.62500,-13.30000
5679,13.95000,0.62500,-13.30000
5680,14.70909,0.62500,-13.30000
5681,15.46818,0.62500,-13.30000
5682,16.22727,0.62500,-13.30000
5683,16.98636,0.62500,-13.30000
5684,17.74545,0.62500,-13.30000
5685,18.50455,0.62500,-13.30000
5686,19.26364,0.62500,-13.30000
5687,20.02273,0.62500,-13.30000
5688,20.78182,0.62500,-13.30000
5689,21.54091,0.62500,-13.30000
5690,5.60000,0.00000,-12.63750
5691,5.60000,0.00000,-11.97500
5692,5.60000,0.00000,-11.31250
5693,5.60000,0.00000,-10.65000
5694,5.60000,0.00000,-9.98750
5695,5.60000,0.00000,-9.32500
5696,5.60000,0.00000,-8.66250
5697,5.60000,0.62500,-12.63750
5698,5.60000,1.25000,-12.63750
5699,5.60000,1.87500,-12.63750
5700,5.60000,2.50000,-12.63750
5701,5.60000,3.12500,-12.63750
5702,5.60000,3.75000,-12.63750
5703,5.60000,4.37500,-12.63750
5704,5.60000,0.62500,-11.97500
5705,5.60000,1.25000,-11.97500
5706,5.60000,1.87500,-11.97500
5707,5.60000,2.50000,-11.97500
5708,5.60000,3.12500,-11.97500
5709,5.60000,3.75000,-11.97500
5710,5.60000,4.37500,-11.97500
5711,5.60000,0.62500,-11.31250
5712,5.60000,1.25000,-11.31250
5713,5.60000,1.87500,-11.31250
5714,5.60000,2.50000,-11.31250
5715,5.60000,3.12500,-11.31250
5716,5.60000,3.75000,-11.31250
5717,5.60000,4.37500,-11.31250
5718,5.60000,0.62500,-10.65000
5719,5.60000,1.25000,-10.65000
5720,5.60000,1.87500,-10.65000
5721,5.60000,2.50000,-10.65000
5722,5.60000,3.12500,-10.65000
5723,5.60000,3.75000,-10.65000
5724,5.60000,4.37500,-10.65000
5725,5.60000,0.62500,-9.98750
5726,5.60000,1.25000,-9.98750
5727,5.60000,1.87500,-9.98750
5728,5.60000,2.50000,-9.98750
5729,5.60000,3.12500,-9.98750
5730,5.60000,3.75000,-9.98750
5731,5.60000,4.37500,-9.98750
5732,5.60000,0.62500,-9.32500
5733,5.60000,1.25000,-9.32500
5734,5.60000,1.87500,-9.32500
5735,5.60000,2.50000,-9.32500
5736,5.60000,3.12500,-9.32500
5737,5.60000,3.75000,-9.32500
5738,5.60000,4.37500,-9.32500
5739,5.60000,0.62500,-8.66250
5740,5.60000,1.25000,-8.66250
5741,5.60000,1.87500,-8.66250
5742,5.60000,2.50000,-8.66250
5743,5.60000,3.12500,-8.66250
5744,5.60000,3.75000,-8.66250
5745,5.60000,4.37500,-8.66250
5746,22.30000,0.00000,-8.66250
5747,22.30000,0.00000,-9.32500
5748,22.30000,0.00000,-9.98750
5749,22.30000,0.00000,-10.65000
5750,22.30000,0.00000,-11.31250
5751,22.30000,0.00000,-11.97500
5752,22.30000,0.00000,-12.63750
5753,21.54091,0.00000,-12.63750
5754,21.54091,0.00000,-11.97500
5755,21.54091,0.00000,-11.31250
5756,21.54091,0.00000,-10.65000
5757,21.54091,0.00000,-9.98750
5758,21.54091,0.00000,-9.32500
5759,21.54091,0.00000,-8.66250
5760,20.78182,0.00000,-12.63750
5761,20.78182,0.00000,-11.97500
5762,20.78182,0.00000,-11.31250
5763,20.78182,0.00000,-10.65000
5764,20.78182,0.00000,-9.98750
5765,20.78182,0.00000,-9.32500
5766,20.78182,0.00000,-8.66250
5767,20.02273,0.00000,-12.63750
5768,20.02273,0.00000,-11.97500
5769,20.02273,0.00000,-11.31250
5770,20.02273,0.00000,-10.65000
5771,20.02273,0.00000,-9.98750
5772,20.02273,0.00000,-9.32500
5773,20.02273,0.00000,-8.66250
5774,19.26364,0.00000,-12.63750
5775,19.26364,0.00000,-11.97500
5776,19.26364,0.00000,-11.31250
5777,19.26364,0.00000,-10.65000
5778,19.26364,0.00000,-9.98750
5779,19.26364,0.00000,-9.32500
5780,19.26364,0.00000,-8.66250
5781,18.50455,0.00000,-12.63750
5782,18.50455,0.00000,-11.97500
5783,18.50455,0.00000,-11.31250
5784,18.50455,0.00000,-10.65000
5785,18.50455,0.00000,-9.98750
5786,18.50455,0.00000,-9.32500
5787,18.50455,0.00000,-8.66250
5788,17.74545,0.00000,-12.63750
5789,17.74545,0.00000,-11.97500
5790,17.74545,0.00000,-11.31250
5791,17.74545,0.00000,-10.65000
5792,17.74545,0.00000,-9.98750
5793,17.74545,0.00000,-9.32500
5794,17.74545,0.00000,-8.66250
5795,16.98636,0.00000,-12.63750
5796,16.98636,0.00000,-11.97500
5797,16.98636,0.00000,-11.31250
5798,16.98636,0.00000,-10.65000
5799,16.98636,0.00000,-9.98750
5800,16.98636,0.00000,-9.32500
5801,16.98636,0.00000,-8.66250
5802,16.22727,0.00000,-12.63750
5803,16.22727,0.00000,-11.97500
5804,16.22727,0.00000,-11.31250
5805,16.22727,0.00000,-10.65000
5806,16.22727,0.00000,-9.98750
5807,16.22727,0.00000,-9.32500
5808,16.22727,0.00000,-8.66250
5809,15.46818,0.00000,-12.63750
5810,15.46818,0.00000,-11.97500
5811,15.46818,0.00000,-11.31250
5812,15.46818,0.00000,-10.65000
5813,15.46818,0.00000,-9.98750
5814,15.46818,0.00000,-9.32500
5815,15.46818,0.00000,-8.66250
5816,14.70909,0.00000,-12.63750
5817,14.70909,0.00000,-11.97500
5818,14.70909,0.00000,-11.31250
5819,14.70909,0.00000,-10.65000
5820,14.70909,0.00000,-9.98750
5821,14.70909,0.00000,-9.32500
5822,14.70909,0.00000,-8.66250
5823,13.95000,0.00000,-12.63750
5824,13.95000,0.00000,-11.97500
5825,13.95000,0.00000,-11.31250
5826,13.95000,0.00000,-10.65000
5827,13.95000,0.00000,-9.98750
5828,13.95000,0.00000,-9.32500
5829,13.95000,0.00000,-8.66250
5830,13.19091,0.00000,-12.63750
5831,13.19091,0.00000,-11.97500
5832,13.19091,0.00000,-11.31250
5833,13.19091,0.00000,-10.65000
5834,13.19091,0.00000,-9.98750
5835,13.19091,0.00000,-9.32500
5836,13.19091,0.00000,-8.66250
5837,12.43182,0.00000,-12.63750
5838,12.43182,0.00000,-11.97500
5839,12.43182,0.00000,-11.31250
5840,12.43182,0.00000,-10.65000
5841,12.43182,0.00000,-9.98750
5842,12.43182,0.00000,-9.32500
5843,12.43182,0.00000,-8.66250
5844,11.67273,0.00000,-12.63750
5845,11.67273,0.00000,-11.97500
5846,11.67273,0.00000,-11.31250
5847,11.67273,0.00000,-10.65000
5848,11.67273,0.00000,-9.98750
5849,11.67273,0.00000,-9.32500
5850,11.67273,0.00000,-8.66250
5851,10.91364,0.00000,-12.63750
5852,10.91364,0.00000,-11.97500
5853,10.91364,0.00000,-11.31250
5854,10.91364,0.00000,-10.65000
5855,10.91364,0.00000,-9.98750
5856,10.91364,0.00000,-9.32500
5857,10.91364,0.00000,-8.66250
5858,10.15455,0.00000,-12.63750
5859,10.15455,0.00000,-11.97500
5860,10.15455,0.00000,-11.31250
5861,10.15455,0.00000,-10.65000
5862,10.15455,0.00000,-9.98750
5863,10.15455,0.00000,-9.32500
5864,10.15455,0.00000,-8.66250
5865,9.39545,0.00000,-12.63750
5866,9.39545,0.00000,-11.97500
5867,9.39545,0.00000,-11.31250
5868,9.39545,0.00000,-10.65000
5869,9.39545,0.00000,-9.98750
5870,9.39545,0.00000,-9.32500
5871,9.39545,0.00000,-8.66250
5872,8.63636,0.00000,-12.63750
5873,8.63636,0.00000,-11.97500
5874,8.63636,0.00000,-11.31250
5875,8.63636,0.00000,-10.65000
5876,8.63636,0.00000,-9.98750
5877,8.63636,0.00000,-9.32500
5878,8.63636,0.00000,-8.66250
5879,7.87727,0.00000,-12.63750
5880,7.87727,0.00000,-11.97500
5881,7.87727,0.00000,-11.31250
5882,7.87727,0.00000,-10.65000
5883,7.87727,0.00000,-9.98750
5884,7.87727,0.00000,-9.32500
5885,7.87727,0.00000,-8.66250
5886,7.11818,0.00000,-12.63750
5887,7.11818,0.00000,-11.97500
5888,7.11818,0.00000,-11.31250
5889,7.11818,0.00000,-10.65000
5890,7.11818,0.00000,-9.98750
5891,7.11818,0.00000,-9.32500
5892,7.11818,0.00000,-8.66250
5893,6.35909,0.00000,-12.63750
5894,6.35909,0.00000,-11.97500
5895,6.35909,0.00000,-11.31250
5896,6.35909,0.00000,-10.65000
5897,6.35909,0.00000,-9.98750
5898,6.35909,0.00000,-9.32500
5899,6.35909,0.00000,-8.66250
5900,22.30000,4.37500,-12.63750
5901,22.30000,4.37500,-11.97500
5902,22.30000,4.37500,-11.31250
5903,22.30000,4.37500,-10.65000
5904,22.30000,4.37500,-9.98750
5905,22.30000,4.37500,-9.32500
5906,22.30000,4.37500,-8.66250
5907,22.30000,3.75000,-12.63750
5908,22.30000,3.75000,-11.97500
5909,22.30000,3.75000,-11.31250
5910,22.30000,3.75000,-10.65000
5911,22.30000,3.75000,-9.98750
5912,22.30000,3.75000,-9.32500
5913,22.30000,3.75000,-8.66250
5914,22.30000,3.12500,-12.63750
5915,22.30000,3.12500,-11.97500
5916,22.30000,3.12500,-11.31250
5917,22.30000,3.12500,-10.65000
5918,22.30000,3.12500,-9.98750
5919,22.30000,3.12500,-9.32500
5920,22.30000,3.12500,-8.66250
5921,22.30000,2.50000,-12.63750
5922,22.30000,2.50000,-11.97500
5923,22.30000,2.50000,-11.31250
5924,22.30000,2.50000,-10.65000
5925,22.30000,2.50000,-9.98750
5926,22.30000,2.50000,-9.32500
5927,22.30000,2.50000,-8.66250
5928,22.30000,1.87500,-12.63750
5929,22.30000,1.87500,-11.97500
5930,22.30000,1.87500,-11.31250
5931,22.30000,1.87500,-10.65000
5932,22.30000,1.87500,-9.98750
5933,22.30000,1.87500,-9.32500
5934,22.30000,1.87500,-8.66250
5935,22.30000,1.25000,-12.63750
5936,22.30000,1.25000,-11.97500
5937,22.30000,1.25000,-11.31250
5938,22.30000,1.25000,-10.65000
5939,22.30000,1.25000,-9.98750
5940,22.30000,1.25000,-9.32500
5941,22.30000,1.25000,-8.66250
5942,22.30000,0.62500,-12.63750
5943,22.30000,0.62500,-11.97500
5944,22.30000,0.62500,-11.31250
5945,22.30000,0.62500,-10.65000
5946,22.30000,0.62500,-9.98750
5947,22.30000,0.62500,-9.32500
5948,22.30000,0.62500,-8.66250
5949,23.07500,0.00000,-13.30000
5950,23.85000,0.00000,-13.30000
5951,24.62500,0.00000,-13.30000
5952,25.40000,0.00000,-13.30000
5953,26.17500,0.00000,-13.30000
5954,26.95000,0.00000,-13.30000
5955,27.72500,0.00000,-13.30000
5956,23.07500,4.37500,-13.30000
5957,23.85000,4.37500,-13.30000
5958,24.62500,4.37500,-13.30000
5959,25.40000,4.37500,-13.30000
5960,26.17500,4.37500,-13.30000
5961,26.95000,4.37500,-13.30000
5962,27.72500,4.37500,-13.30000
5963,23.07500,3.75000,-13.30000
5964,23.85000,3.75000,-13.30000
5965,24.62500,3.75000,-13.30000
5966,25.40000,3.75000,-13.30000
5967,26.17500,3.75000,-13.30000
5968,26.95000,3.75000,-13.30000
5969,27.72500,3.75000,-13.30000
5970,23.07500,3.12500,-13.30000
5971,23.85000,3.12500,-13.30000
5972,24.62500,3.12500,-13.30000
5973,25.40000,3.12500,-13.30000
5974,26.17500,3.12500,-13.30000
5975,26.95000,3.12500,-13.30000
5976,27.72500,3.12500,-13.30000
5977,23.07500,2.50000,-13.30000
5978,23.85000,2.50000,-13.30000
5979,24.62500,2.50000,-13.30000
5980,25.40000,2.50000,-13.30000
5981,26.17500,2.50000,-13.30000
5982,26.95000,2.50000,-13.30000
5983,27.72500,2.50000,-13.30000
5984,23.07500,1.87500,-13.30000
5985,23.85000,1.87500,-13.30000
5986,24.62500,1.87500,-13.30000
5987,25.40000,1.87500,-13.30000
5988,26.17500,1.87500,-13.30000
5989,26.95000,1.87500,-13.30000
5990,27.72500,1.87500,-13.30000
5991,23.07500,1.25000,-13.30000
5992,23.85000,1.25000,-13.30000
5993,24.62500,1.25000,-13.30000
5994,25.40000,1.25000,-13.30000
5995,26.17500,1.25000,-13.30000
5996,26.95000,1.25000,-13.30000
5997,27.72500,1.25000,-13.30000
5998,23.07500,0.62500,-13.30000
5999,23.85000,0.62500,-13.30000
6000,24.62500,0.62500,-13.30000
6001,25.40000,0.62500,-13.30000
6002,26.17500,0.62500,-13.30000
6003,26.95000,0.62500,-13.30000
6004,27.72500,0.62500,-13.30000
6005,27.72500,0.00000,-12.63750
6006,27.72500,0.00000,-11.97500
6007,27.72500,0.00000,-11.31250
6008,27.72500,0.00000,-10.65000
6009,27.72500,0.00000,-9.98750
6010,27.72500,0.00000,-9.32500
6011,27.72500,0.00000,-8.66250
6012,26.95000,0.00000,-12.63750
6013,26.95000,0.00000,-11.97500
6014,26.95000,0.00000,-11.31250
6015,26.95000,0.00000,-10.65000
6016,26.95000,0.00000,-9.98750
6017,26.95000,0.00000,-9.32500
6018,26.95000,0.00000,-8.66250
6019,26.17500,0.00000,-12.63750
6020,26.17500,0.00000,-11.97500
6021,26.17500,0.00000,-11.31250
6022,26.17500,0.00000,-10.65000
6023,26.17500,0.00000,-9.98750
6024,26.17500,0.00000,-9.32500
6025,26.17500,0.00000,-8.66250
6026,25.40000,0.00000,-12.63750
6027,25.40000,0.00000,-11.97500
6028,25.40000,0.00000,-11.31250
6029,25.40000,0.00000,-10.65000
6030,25.40000,0.00000,-9.98750
6031,25.40000,0.00000,-9.32500
6032,25.40000,0.00000,-8.66250
6033,24.62500,0.00000,-12.63750
6034,24.62500,0.00000,-11.97500
